# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FlushQueue.waitingTimeAvgNs,1776546462418000000,1776546522415000000,356644.35579514824
NonBlockingReadAction.failedExecutionsCount,1776546462418000000,1776546522415000000,0
FlushQueue.executionTime90PNs,1776546462418000000,1776546522415000000,58879
Indexes.entries.lookupDurationAvgMs,1776546462418000000,1776546522415000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1776546462418000000,1776546522415000000,0.0
Indexes.allKeys.lookups,1776546462418000000,1776546522415000000,0.0
IndexesFlusher.totalFlushes,1776546462418000000,1776546522415000000,58
Indexes.entries.lookups,1776546462418000000,1776546522415000000,0.0
IndexesFlusher.totalFlushingTimeUs,1776546462418000000,1776546522415000000,635189
IndexesFlusher.totalContentionQuotaSpent,1776546462418000000,1776546522415000000,0
VFSFlusher.totalFlushingTimeUs,1776546462418000000,1776546522415000000,0
Indexes.stubs.lookupDuration90PMs,1776546462418000000,1776546522415000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776546462418000000,1776546522415000000,0.0
VFSFlusher.totalFlushesRetried,1776546462418000000,1776546522415000000,0
Indexes.allKeys.lookupDurationMaxMs,1776546462418000000,1776546522415000000,0.0
VFSFlusher.totalFlushes,1776546462418000000,1776546522415000000,0
Indexes.stubs.lookups,1776546462418000000,1776546522415000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776546462418000000,1776546522415000000,0.0
Indexes.entries.lookupDuration90PMs,1776546462418000000,1776546522415000000,0.0
Indexes.entries.lookupDurationMaxMs,1776546462418000000,1776546522415000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776546462418000000,1776546522415000000,0.0
IndexesFlusher.totalFlushesRetried,1776546462418000000,1776546522415000000,0
VFSFlusher.totalContentionQuotaSpent,1776546462418000000,1776546522415000000,0
JVM.GC.collectionTimesMs,1776546462418000000,1776546522415000000,0
JVM.usedNativeBytes,1776546462418000000,1776546522415000000,396975440
JVM.threadCount,1776546462418000000,1776546522415000000,48
JVM.usedHeapBytes,1776546462418000000,1776546522415000000,327935632
JVM.totalCpuTimeMs,1776546462418000000,1776546522415000000,1245
JVM.GC.collections,1776546462418000000,1776546522415000000,0
OS.loadAverage,1776546462418000000,1776546522415000000,16.470703125
JVM.maxHeapBytes,1776546462418000000,1776546522415000000,2147483648
JVM.maxNativeBytes,1776546462418000000,1776546522415000000,-1
FileNameCache.totalMisses,1776546462418000000,1776546522415000000,0
FileNameCache.fastMisses,1776546462418000000,1776546522415000000,0
FileNameCache.queries,1776546462418000000,1776546522415000000,504
workspaceModel.updates.precise.ms,1776546462418000000,1776546522415000000,33
workspaceModel.initializing.ms,1776546462418000000,1776546522415000000,0
workspaceModel.to.snapshot.ms,1776546462418000000,1776546522415000000,1
workspaceModel.updates.count,1776546462418000000,1776546522415000000,3
workspaceModel.loading.total.ms,1776546462418000000,1776546522415000000,86
workspaceModel.loading.from.cache.ms,1776546462418000000,1776546522415000000,70
workspaceModel.check.recursive.update.ms,1776546462418000000,1776546522415000000,0
workspaceModel.init.bridges.ms,1776546462418000000,1776546522415000000,0
workspaceModel.update.unloaded.entities.ms,1776546462418000000,1776546522415000000,0
workspaceModel.updates.ms,1776546462418000000,1776546522415000000,66
workspaceModel.pre.handlers.ms,1776546462418000000,1776546522415000000,1
workspaceModel.replace.project.model.ms,1776546462418000000,1776546522415000000,0
workspaceModel.collect.changes.ms,1776546462418000000,1776546522415000000,0
jps.save.global.entities.ms,1776546462418000000,1776546522415000000,5
workspaceModel.global.updates.ms,1776546462418000000,1776546522415000000,0
jps.facet.change.listener.before.change.events.ms,1776546462418000000,1776546522415000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1776546462418000000,1776546522415000000,0
jps.artifact.entities.serializer.load.entities.ms,1776546462418000000,1776546522415000000,0
jps.facet.change.listener.init.bridge.ms,1776546462418000000,1776546522415000000,0
jps.global.get.library.by.name.ms,1776546462418000000,1776546522415000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1776546462418000000,1776546522415000000,0
workspaceModel.sync.entities.ms,1776546462418000000,1776546522415000000,0
jps.global.handle.before.change.events.ms,1776546462418000000,1776546522415000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1776546462418000000,1776546522415000000,0
workspaceModel.load.cache.from.file.ms,1776546462418000000,1776546522415000000,70
workspaceModel.moduleManagerBridge.get.modules.ms,1776546462418000000,1776546522415000000,0
jps.global.initialize.library.bridges.after.loading.ms,1776546462418000000,1776546522415000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1776546462418000000,1776546522415000000,0
jps.library.entities.serializer.save.entities.ms,1776546462418000000,1776546522415000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1776546462418000000,1776546522415000000,3
jps.project.serializers.load.ms,1776546462418000000,1776546522415000000,30
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1776546462418000000,1776546522415000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1776546462418000000,1776546522415000000,0
workspaceModel.global.apply.state.to.project.ms,1776546462418000000,1776546522415000000,20
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1776546462418000000,1776546522415000000,1
workspaceModel.mutableEntityStorage.has.same.entities.ms,1776546462418000000,1776546522415000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1776546462418000000,1776546522415000000,0
workspaceModel.moduleBridge.update.option.ms,1776546462418000000,1776546522415000000,0
jps.load.initial.state.ms,1776546462418000000,1776546522415000000,3
workspaceModel.delayed.project.synchronizer.sync.ms,1776546462418000000,1776546522415000000,126
jps.storage.jps.conf.reader.load.component.ms,1776546462418000000,1776546522415000000,6
workspaceModel.mutableEntityStorage.to.snapshot.ms,1776546462418000000,1776546522415000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1776546462418000000,1776546522415000000,0
jps.save.changed.project.entities.ms,1776546462418000000,1776546522415000000,2
jps.reload.project.entities.ms,1776546462418000000,1776546522415000000,0
jps.app.storage.content.writer.save.component.ms,1776546462418000000,1776546522415000000,0
jps.global.get.libraries.ms,1776546462418000000,1776546522415000000,0
jps.module.iml.entities.serializer.load.entities.ms,1776546462418000000,1776546522415000000,18
jps.global.get.library.ms,1776546462418000000,1776546522415000000,0
workspaceModel.global.updates.count,1776546462418000000,1776546522415000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1776546462418000000,1776546522415000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1776546462418000000,1776546522415000000,0
workspaceModel.save.cache.to.file.ms,1776546462418000000,1776546522415000000,26
workspaceModel.mutableEntityStorage.put.entity.ms,1776546462418000000,1776546522415000000,5
workspaceModel.mutableEntityStorage.replace.by.source.ms,1776546462418000000,1776546522415000000,29
jps.module.iml.entities.serializer.save.entities.ms,1776546462418000000,1776546522415000000,0
jps.library.entities.serializer.load.entities.ms,1776546462418000000,1776546522415000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1776546462418000000,1776546522415000000,19
workspaceModel.moduleManagerBridge.load.module.ms,1776546462418000000,1776546522415000000,0
jps.app.storage.content.reader.load.component.ms,1776546462418000000,1776546522415000000,0
jps.apply.loaded.storage.ms,1776546462418000000,1776546522415000000,66
jps.artifact.entities.serializer.save.entities.ms,1776546462418000000,1776546522415000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1776546462418000000,1776546522415000000,0
workspaceModel.mutableEntityStorage.entities.ms,1776546462418000000,1776546522415000000,0
jps.global.handle.changed.events.ms,1776546462418000000,1776546522415000000,0
workspaceModel.orphan.listener.update.ms,1776546462418000000,1776546522415000000,1
jps.project.serializers.save.ms,1776546462418000000,1776546522415000000,2
workspaceModel.mutableEntityStorage.collect.changes.ms,1776546462418000000,1776546522415000000,0
jps.global.initialize.library.bridges.ms,1776546462418000000,1776546522415000000,0
jps.facet.change.listener.process.change.events.ms,1776546462418000000,1776546522415000000,0
workspaceModel.moduleBridge.before.changed.ms,1776546462418000000,1776546522415000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1776546462418000000,1776546522415000000,2
workspaceModel.moduleBridge.facet.initialization.ms,1776546462418000000,1776546522415000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1776546462418000000,1776546522415000000,12
workspaceModel.moduleBridgeLoader.loading.modules.ms,1776546462418000000,1776546522415000000,67
jps.load.project.to.empty.storage.ms,1776546462418000000,1776546522415000000,57
FilePageCache.uncachedFileAccess,1776546522415000000,1776546582414000000,0
StorageLockContext.competingThreads.avg,1776546522415000000,1776546582414000000,0.0
DirectByteBufferAllocator.disposed,1776546522415000000,1776546582414000000,0
FilePageCache.pageHits,1776546522415000000,1776546582414000000,0
StreamlinedBlobStorage.recordsAllocated,1776546522415000000,1776546582414000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1776546522415000000,1776546582414000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1776546522415000000,1776546582414000000,0
FilePageCache.pageLoads,1776546522415000000,1776546582414000000,0
FilePageCache.maxCacheSizeInBytes,1776546522415000000,1776546582414000000,306216960
FilePageCache.maxRegisteredFiles,1776546522415000000,1776546582414000000,786
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1776546522415000000,1776546582414000000,0
DirectByteBufferAllocator.reclaimed,1776546522415000000,1776546582414000000,0
StreamlinedBlobStorage.recordsDeleted,1776546522415000000,1776546582414000000,0
DirectByteBufferAllocator.misses,1776546522415000000,1776546582414000000,0
FilePageCache.pageFastCacheHits,1776546522415000000,1776546582414000000,56
StorageLockContext.competingThreads.max,1776546522415000000,1776546582414000000,0
StreamlinedBlobStorage.recordsRelocated,1776546522415000000,1776546582414000000,0
FilePageCache.totalPageDisposalsUs,1776546522415000000,1776546582414000000,0
FilePageCache.totalPageLoadsUs,1776546522415000000,1776546582414000000,0
StorageLockContext.competingThreads.90P,1776546522415000000,1776546582414000000,0
FilePageCache.disposedBuffers,1776546522415000000,1776546582414000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1776546522415000000,1776546582414000000,281051136
FilePageCache.capacityInBytes,1776546522415000000,1776546582414000000,524288000
DirectByteBufferAllocator.hits,1776546522415000000,1776546582414000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1776546522415000000,1776546582414000000,0
AWTEventQueue.dispatchTimeMaxNs,1776546522415000000,1776546582414000000,49020927
FlushQueue.queueSizeMax,1776546522415000000,1776546582414000000,1
AWTEventQueue.dispatchTimeAvgNs,1776546522415000000,1776546582414000000,180134.67987888798
FlushQueue.queueSize90P,1776546522415000000,1776546582414000000,1
AWTEventQueue.eventsDispatched,1776546522415000000,1776546582414000000,3633
NonBlockingReadAction.finalizedExecutionsCount,1776546522415000000,1776546582414000000,2
FlushQueue.waitingTimeMaxNs,1776546522415000000,1776546582414000000,19660799
AWTEventQueue.dispatchTime90PNs,1776546522415000000,1776546582414000000,92671
FlushQueue.executionTimeMaxNs,1776546522415000000,1776546582414000000,168959
FlushQueue.queueSizeAvg,1776546522415000000,1776546582414000000,0.11081081081081082
NonBlockingReadAction.finalizedExecutionTimeUs,1776546522415000000,1776546582414000000,2460
FlushQueue.executionTimeAvgNs,1776546522415000000,1776546582414000000,31759.848648648647
FlushQueue.waitingTime90PNs,1776546522415000000,1776546582414000000,456703
AWTEventQueue.dispatchTimeTotalNS,1776546522415000000,1776546582414000000,654416088
FlushQueue.tasksExecuted,1776546522415000000,1776546582414000000,370
NonBlockingReadAction.failedExecutionTimeUs,1776546522415000000,1776546582414000000,0
FlushQueue.waitingTimeAvgNs,1776546522415000000,1776546582414000000,521914.47567567567
NonBlockingReadAction.failedExecutionsCount,1776546522415000000,1776546582414000000,0
FlushQueue.executionTime90PNs,1776546522415000000,1776546582414000000,67071
Indexes.entries.lookupDurationAvgMs,1776546522415000000,1776546582414000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1776546522415000000,1776546582414000000,0.0
Indexes.allKeys.lookups,1776546522415000000,1776546582414000000,0.0
IndexesFlusher.totalFlushes,1776546522415000000,1776546582414000000,59
Indexes.entries.lookups,1776546522415000000,1776546582414000000,0.0
IndexesFlusher.totalFlushingTimeUs,1776546522415000000,1776546582414000000,551815
IndexesFlusher.totalContentionQuotaSpent,1776546522415000000,1776546582414000000,0
VFSFlusher.totalFlushingTimeUs,1776546522415000000,1776546582414000000,0
Indexes.stubs.lookupDuration90PMs,1776546522415000000,1776546582414000000,0.0
Indexes.stubs.lookupDurationAvgMs,1776546522415000000,1776546582414000000,0.0
VFSFlusher.totalFlushesRetried,1776546522415000000,1776546582414000000,0
Indexes.allKeys.lookupDurationMaxMs,1776546522415000000,1776546582414000000,0.0
VFSFlusher.totalFlushes,1776546522415000000,1776546582414000000,0
Indexes.stubs.lookups,1776546522415000000,1776546582414000000,0.0
Indexes.allKeys.lookupDuration90PMs,1776546522415000000,1776546582414000000,0.0
Indexes.entries.lookupDuration90PMs,1776546522415000000,1776546582414000000,0.0
Indexes.entries.lookupDurationMaxMs,1776546522415000000,1776546582414000000,0.0
Indexes.stubs.lookupDurationMaxMs,1776546522415000000,1776546582414000000,0.0
IndexesFlusher.totalFlushesRetried,1776546522415000000,1776546582414000000,0
VFSFlusher.totalContentionQuotaSpent,1776546522415000000,1776546582414000000,0
JVM.GC.collectionTimesMs,1776546522415000000,1776546582414000000,0
JVM.usedNativeBytes,1776546522415000000,1776546582414000000,397235392
JVM.threadCount,1776546522415000000,1776546582414000000,46
JVM.usedHeapBytes,1776546522415000000,1776546582414000000,370927248
JVM.totalCpuTimeMs,1776546522415000000,1776546582414000000,1277
JVM.GC.collections,1776546522415000000,1776546582414000000,0
OS.loadAverage,1776546522415000000,1776546582414000000,11.27880859375
JVM.maxHeapBytes,1776546522415000000,1776546582414000000,2147483648
JVM.maxNativeBytes,1776546522415000000,1776546582414000000,-1
FileNameCache.totalMisses,1776546522415000000,1776546582414000000,0
FileNameCache.fastMisses,1776546522415000000,1776546582414000000,80
FileNameCache.queries,1776546522415000000,1776546582414000000,1368
workspaceModel.updates.precise.ms,1776546522415000000,1776546582414000000,33
workspaceModel.initializing.ms,1776546522415000000,1776546582414000000,0
workspaceModel.to.snapshot.ms,1776546522415000000,1776546582414000000,1
workspaceModel.updates.count,1776546522415000000,1776546582414000000,3
